bhop_bhop6,54461052,40f01189,4a17e9127d889cd68017c2e78ff65e0b,bc1edfd2c3bde4b85bd890fdc14f1e3bb30fe88b,afc3967897ead789795a0653701a2d2efe8e43eb541b56eaab0d8bcfdd8b6f64,bca5b9adff6a73fc3619b819120d8b978863f393015b63c2a3fd1433df3416949ccc33fbfa06bd8f1a702ba1c0d26331d765f12910027afa33b410dad9b60480,39be78f1fd70b84f20d04825aedef87a5c28e770c1f43ee6954c8e0766de9671eb36336e42dc1b316e585f86d1a58dee8cfb49436f2355311e0373b3af90265d
bhop_bigdink_speedrun,30524184,d89e451f,cdd7310cd41e78d467acc6936fe1c39e,e93177d7feee676500bf5b8cda209db003f8362d,ac9aef216843f92d1a2dfe85f6875fc080336e6c2c097df76a3dfab4be635430,7d2cf816a294db42d54392c0b06972076af40cc743202e22266023c55fe4578cbc77adaf601d3f7fb4f2f5e9fd0e4adc0fa10bd32037c9595d0b1efdadd130c4,2641a96c5c2e72daf674c181d03ddf10f259f51a13f0052b4753a328d7e567920e7dee9d9006321641e2432a8b930969b84230f27a8b3d99087ce5173e41dbec
bhop_biomes,24403852,56cafd14,359d9c9b88d71b9db90da3a26b354dcb,fac17de55ac90ac135bd33ebf1512d5a77dfd84f,4f3e7f3c76a1a0d835491cd8b45fe53fcb719d952acb09055f8daeba74bd4322,8b9049a3c95916884b33e6f5f8a6671aa0b61fe3afd3809279f4137180270002faddd0ab1ec5576c5ab250b2d99a1854fd20ba0809cea148fbc0c78a69792c35,a20e3dd527f3d61c65a66c4490bb2028f258a4db1d004395921290a57da2039dd6e05c35028c04a4a6fc0b09a509be7e640063e1a79d67863a4e8a749310d332
bhop_bitchboy,8984416,9f4ffcf7,c75254d4dcede0d73ee23743180ae8de,d5cb61448e801be1996b47146232020366dc07f5,0f9ff137adbd554dacdafbd48d2f44524d4dda6e89971bea61948a76d689b696,e1652ca46ca7f7f3979c6138444f8f9a965ab37c62f6bbf2be20dbdcf60fb4c4dd867ccd5c4aa46193c5e06ed676b7fba9466fd6059f839dcd92ede805c329aa,ec1d3ecdcea7c6772c05391904397b12fc2d6fa2eb457d3d55e442ea5fe9600f9734e0b31671eb593a2fb36a9bd915081df36f5c3b9dba69b8108d8135f77f95
bhop_blinchtoeto,8894764,169f115a,8a71811fee254ce93e768a9b9a07fd4e,e34bf80fc993aaa2daa3b08078017c7597f2ca3f,6ee470fb90bf133752622dd27755cefdbc0caf669c8ad29a47e8327b19e47c23,188a68a04fd4effb74db3a8c1afa03210a5bdbb03f34aa9c9a9750ad2d710b19f279896a5870f3aa8d409e095e5adf39c1f23464969858e2702d9cd24c602a2b,6f95ac8adebbe5b082ff3ef1e20eb68ec81d1ce75fc54d2ac5aaad788e50d7ab8e42b4abc2b489e1210e331bdb3f1912952a1628dbadcf37a2bd708cddc48645
bhop_blockil,16464700,5bf56918,819885d17bfdb7c05cc6402b023b8be1,bfacc4d643e57975c19b7eda93741cf02c8cdeb6,b87a54c05e701f1673eb3954bc6633bde7a24b1f1191f4f2da8cb79701a4881d,d46f16db5a2b8707e115b04ff4f207bafe6fce17d71ad636d5258a8a7f2a3766cbe28ae60962a2e8a897e90191fab5876d0575e80d978c92bfaf3d832352909e,da7a9f4770ac307cc1956f59d99461187668f053062924707ea4df2c44ff500394a28f6da48d63365f7749c8e56e3f5ef270ea1262facb5490ae6f5f069bc5b0
bhop_blois_fix,83610625,b380a74e,39d470944a8f0fc64690ec5887d2b718,194e8da67900c18f3dc7ba8e491703b1c6d1b065,b253963861bbd368eebe35e9afd9388efd507c4c704c6dd6361957568577b117,579a21480ff64f5993cbedf09b8338ef464989c1e63131a46517b5388702d4653f1656f52b485b0a579cfac2abb5e68d330b9a3a2e66532667574a6a81be3f2c,a52a322b63cb6479a0db4ce7b9a6e9edecbad407f42b30750cfcc29f123f6e16c8e302cecf0a69c8e77b2ef8b9e534554bb6e18d2373ee7a67aff12f13c56312
bhop_blu_beta,3264540,bb924381,a45f59747a66cfbc14b90675a62fcf50,3b43de9e4367b8857d0fe232bd50cc2671ba99c4,7097c3b3f813cfee882de126b1fb2925ce1556347119023e314d9604568f172e,ee6cccb9f94ecab0a63042559c9dbd8ebb547bfeb4773068a8e583dc9f4da69bc2e6555898fb56c3cbbac6b95c6489c2d26ea00ff9ccd9a6e98e0597ff4b3e95,3e50f6657978437cb19a1aa7aacbc3cceb8225984a901b514e2f7127f79782362eba2ec5c6d8724912c0d9da4213aa190248e5a9f7a824cf46bd39b6a366088f
bhop_bluemoon,65092368,74883c0a,e600f745afeacfab2b5c7c779e6319fc,c728c3e00cf98491aac08d80574025990104640e,432f07bce6d54e23280bc66104d2238dac2ae885a64928be1468dc53f7c8ad56,7d6cb822941dc58e863ce2717b04964f34cb167a4e499d05d097dbbf46af32f28f7abc63b61009f3ab30746e1c2c95ce8127c29fb4baeb02573f49ab3f673556,b37e4ebe3c0f9e84fb13feaa1a7ab5e4637295034af60d8c1995b0d2b98b71a9fa46e261948c6e8f63b1321bf2088f6138018f6bf091df6b84d0d07aa8b159ac
bhop_bofa,15364052,540ba22c,5fd3ead5ebc34ba347d94e6993d646b5,9b89c3b4c8a2722c375574dc3f1f90acad961000,51b3f067e85ff5858ee7fc535cc3aae5a63d440da361bc2a1c366cf08a665fa8,4bd91862026ffa3916292742826d58d6e3dae9056bfd29200c8ffd1ec212e4d75880a1c49309a3a412a7cc5d8901997626e4be21fbbf5422079c2b0c41c54cc8,afd4db3c40e14f21c3eb24395c9121bfe027781029e97c7c0227e99c492b0e5cbc23f79e8e1b647d7a7f4dfc83bf05edd9152d8535cd2f7fe792b24d7319b5b9
bhop_boopsnow,22453064,19c11172,f52adaaa9e84081d8b777069c52f4791,ace623e3ecab63b741d77f068700f3c110cf8178,3339602a463f3be010e53794ec7f509d84fae5e86ff02866eeaccee0084773a3,a89e1f40c7657100cb655f4048ce118fcd0c57c5b5126f3ea287af914c9de1c20440ea239a5fd61d2f3a81de940513da979a4c00c9bd07cfb63f6cead5d5cdbf,dcee0236c1c270829d1bfdb90ccf67d12879f87513aa809a4d058ac7b3c8c98907e578c1c9d41f89afe4848a72c6782fd86ffae1ff512f4a1b56e033cac47996
bhop_booty,12451000,b903f847,eba0011e4b588f04cf1aa3e0618306ed,c6262f125e3989b810adb4990a39c1b9062506d1,eaf117d4be676f30ee5fb60b39b4bcd0bf991ef2da2f312ace929d0300fc76b2,77527531bd24f167d7832a51eaa593a006a78d69ab3a02ca3e3c2db0389062c33a8a9fa095d2e7c5047d3093866f0a0faa6fa6478f7e10f77b822b71e5022dea,f5762c25b8f4e237a322d3901b5c0c51bbffa4f4cc78258ba60195855ef03cf8e4a34c58883f969b31ad57d99efe6f6d7aa9be7d141a37d6a3ca8af83e688d18
bhop_brightness,6714671,8f06078f,24cca9c46029f50877b37cfdcd19cad8,5969a5494024ae16f2de23f619644377e0f6bcf4,c0c602274bdac9a86b702dd2ef93f3c57d029d4732c39ebabf0895fe08fa5151,9efbe7e53c71bc47f728d56be8c56fbd10c23042116a17dfeddaf994a2f36eb7243fc230953066df6dceece7547f99e163f7b544122d2e79e6677c3f6aaa85cb,1f37310153ad609c44a6e7787eac3cc88d64cb9fdd256d7ce9729d97dea0e06c066adf88f1cb921759288dd192be6ca08dce3ad6139499af7721f48f3cf1d7bc
bhop_broderklan,9705349,dcd581f5,4f3e6ce1535929ac7e3c2f54bf126b60,73b797107763c212821858ddd93f15f714ad4e59,17303d157baac2253c1d1b848fb2bf5d4829bd771be0038b75b8bd0e78f496b2,e2d51de7cdecea324bd709f6e07307749db3e81b575257baed71d093f3fa0820f6eca2adccf100ee90919fcd2c9db74e95dc86f2b2974c9aabd06694daf3055e,549060653f06ec387ce12c878042d4adae372b52f063384019b75d25d4b067938cdaab279115c82400dc9e44adc2c7a5cd177433a730f8a57b8c8d5aae2b09f4
bhop_bumpyjump,8237374,aac23ce3,32a8a24b645fc59e9a12540ec709348e,02726a1a6a383ac8b3895639d5c69bb8ad159959,1d0fbb1f651c73cd4fdbaac55da4ceab541f82abe34fbb223cf2c76ac76a2a4c,ae59f800fd98eb7920d155c5ca3ec68b08fe9aea1a6bc6d55a1060aaae5a23339cb6dffb830df72e9a408856522fc51e0cbbd95320cc3dc989a61a82aacee6ce,1575278f05b30eb61d5a94e419513902457947fc2a5ee9dd6155b72fd5f090d802714df034390c33462d70fca095702959693baba0d5ccf3b10770b214852646
bhop_but_its_smash_mouth,25041279,3973c95b,845c4c56e9f4fa02040571c7ab347cc9,e5580bfc55679374f5720e45ca57f0197848c8b3,a4dec69e8e366bafeec123366a99e4ab5f874f63cff609e54476b2c7e2fa8909,83c4690669e57343972510c5feca88479699df39b0eedf4efa10762a1c65f3137db027185194c25f366bd627325c9152bc82c2d30b6c42cbb179f3cfcd9ba99e,0914696ea982cf0a5ba09476bd5e589a4f5819edf512403290ff54f41a5674074933cff37c48adb4cc983d1a7be936f9c312b39ea25261badd7f630373bd2a26
bhop_candy_v2,8537508,9461bf82,521c766a5ca0bba6d16db4f5f78c987d,cd3ef782f499835b53cc36d53e82e3ee178bc89a,610219d71b0ba948a21efcc8f1eb737f84b99f520f95a76895f8134d4601b555,e7477bf027c0b562a9ec4298e653a64ccae1feb304fe13022a1683d701821d17332eb569be796665726677fb2cd733be4cb47d4f7bb6cde825b44e6070e382a4,961795e5a6760400a2cbe8c46123123744a8b053214ea9543a20ca5858c76a37e0ea213f73df888e3964fb0ceaa0ba5febf09135b269d5f6ff12db942cff5d42
bhop_cartoony_csgo,24466424,b27d5334,6fdb75f61de6e3a6aeea6d0d106e0cb2,9494290e5cf0f7d176d098bc2e016adb5da6f482,ca4bdd0c83af40ab67dde34e6f44edc8aa3f2d23457898892ad737bed28570a8,cb842f28a9db00566783ea1286f6292b8f2344db2edd809436b81cbb6ea0474b50bba00130d7e285a1f6cbd4ceef27f3db5e731ac4899290b497cf90b55b2de3,43c9f46dd293114434dd45eefb0e609a0b3fce63210b300d22cbec0ad10d33202d8ff1587b724bf6bdffba0b2b4a50f6fad8157732690fb2c93469b588556b1b
bhop_cartre_v2,12711350,9049526e,6d1745d3812edf34b8b19793e93e7cb7,7bf2d2d1e810e898790f7f126e437926afd4a79c,0024082de494cc5124386e2f7a75641c2e3b0a94998b95a5d9a4320dc485de34,8cfa4fc9038ddd24af85980c66ad41e701fc9456993c61eba836e1f4f04b390784db751d9a8f68013099625cb78f300b6d82a917f2a77bf98f2bebe96ca2bbd2,e7a8cf7379870744e81a0b0e408862f88851cc649c332e5ef3b8d1c38bbaa6b6c062d077318278f865a40a88aefb8f8be667655d6337a2213d949511ab50d41e
bhop_catch,30567419,7d3ffd56,eb2c9c85acd02f7157c72750731fac1c,6b8d9a84c3ce3b604c43ba596324a52825528919,9bd44b9afb55474e70ae3ec8ed920778266f7383ce5287d1d71c01761223f5d3,e53de5ecc04525c4fe52be2f9f35785c6e91f039f152111b2c8f8646ca1f90f965971051560668e02dfc8c1810716b1ab21b9e5d0147846c81774aee6aac4b9c,652a3084cb07c7dac8022ad06f715464746fcc10637664b72d91f46bfb0d9be255a4e5c11904eeca7336581e4cdac2ff3a496569a122c09dedf75999594ce186
bhop_cheating_irl,9600419,918b4e64,614ed195c9114edf25e1f3be1ca82c14,67ec69402bb1a68eb449327e7d7823be3c87fe73,5630f4660177be9de09476ad9acd65b1337568a8c8b5e97785d14fae17cb047f,91302b8c7184c0d7bd4c38420d08360ac4827c4ea0056c6a88b5e8e3176b4cad93c43b9fcaf3ab9c262039af6cd8f5ab56c9edc302a895d68b71ba4c19f5ded6,af10ed42907d3b1db568de2d3edf0cdaf70c4d27f99fb84ea8d38b2d78898fb4590f17d7a05cdf72fc7bc0f0f01ef321bcdd0d75523d66bce1ae29c50d9dbea3
bhop_circlev2,9111350,a3895b2a,c75b175cded8ea299fec6fcaa1d48d32,f2a73ee4331bb033283e7db9dd6b068e33565b9a,b5cb6d9b54646e0821f6941e93e82b3557b7c2fa968a0ad96bc2c65ae193e439,8e8be9b6f59ddfbc815202b502b2710205647168cf714b9a39af7190368150dfa10a9f8b0953a824ce2cc33ebdfb45b110f1cc96cccf9fca88eb59ddb4a1f021,bb20c29781aa64fdaf6ce33934f388ed0960bb89b24d4a87b9b26064def2c448498d4f4ddc241970bb6d74ef7ecc3d5a0471ea30010b4d44a7d479d6703cad24
bhop_cks_easy4,21597352,e655a853,d643dd1c5400417b6f663d06754f29aa,20576a4f5b40ad1f27ca2183ad08385d8ba3b58f,6146300428c5b916be9b38fb699daab706926b0e31c4688c0e0776f854cd413b,d1b1204bf59db5c36d43f51f54078847d9ab2e91b32d3141b0c4000aee23de0dac6a52e11d214974384809fd7e97ed866a639bdfc378bc1716ee893aaa2fa3b7,4f7b1c5eced8da76d4764e919bd937a3a5c6212002a6dabb34ee0b8c747204b41b827842a066ab750a88e77044b6fc4a1de1cd50b39755d162f30493eebdec86
bhop_cks_flavo_fix,13279989,3b3abc57,f980054c19da88650657ddb7dedd7d54,9ae02a7eb1dd8c0afea6431fc3bf0e34f1f8b6fa,eec9acb3d2f812b96b6f65346e4bb5d947c02b9dc7afb4948d03e529da96172b,3df27058775845f71cb15ff21bcfe62f979295942eb9adc8ad68a34c87a023c83317f506d2a88e8a5bdd041f2a94060ddf8aa68443291190756d14f7010c0df5,1e70f7569b571144ec5e883acb80e3fee03ee1feab18f3fbe35c3d427f5f90446adf8bf19a645fdefdada036815688ff01995c574923c1ac15d3a307442e14f5
bhop_classic_comp_v1,66462177,d6af0fab,f11d8deab4011e851fa84e99e4a9e9fc,23b0497ca0fc6c3c2b592a1b20bd86b24c8b0a61,21219527049d1d8528d1a66eb8406c1dd178221dfbfeb9be6b903981de36b50c,3cabd9d9951648169abf41604f3053b2463aea3cadc0361f2f60bcc37e8642a764db55a6b6ea7a1f09e8546c7271c4c51068e2749052b3c9bdcacdbea34e0bc2,17826bc5c6abf219bccef46d802d67df7576bfd9c85e1291bd44e11f2945228693e0e6e7eb9984b74cae2d189ae3578563b2f1b68ec9c8d08e78e8ac33f93dc2
bhop_classic_fix,5275940,fa67a7b,799bf79a773486fab8515fbded8d1249,1e2cf6b211736afc115db85ffa599a7d79eac99b,5c15e87d0c8a211c02af959b9acc5c3805b361408696bf92c7cfbc38d7c09f67,e4a537b310506b389d6b0be08653320e7a84f56b6cbafdc22f167f60b9a58baf1dc56788a1fbad36d6934fc9dde024cdb0058b1d8c6ec4e4febb1da96827298f,75c99325d1bec8ab4740fb38ea6b5136344ae190ffde20c7b429506c64e3a12e099709a29c69f539fc3962cfd4fdfa3303dde3e8b7202699248f3d1f41fe0863
bhop_coal_mines,28630652,5d1b3d84,3c1660db0c6a91eb902e6441957562a7,225a2937fd2d6b0547ee9ee0b27e737d8cf73340,d43c2200f06b4dbb6e144a7606b7f73e3ce864bcadf8d507b7f04fc5a3dced8b,4bbc4d69949de34344d43f90839f5b330589d7e1cba31d1fbc932dd776418189530457931a75999b7d0963800b8ad49e8a9f0de93619b4b240116f800084327a,9173cbc25d41b30d6195bfb85937768730492895cef32add4268e138773fcea61a6930bb13a793ff14351cde22ce2edbe782c60796246dae53abfbc07bac6f0b
bhop_collapse_fix,32315452,2fdc596d,768e1b1123887d6a75e8a072cd18dba5,871b5e6ca8f2a289cfc7078eeb73a58da3186255,8f19a0b964e746a22eb5bc0b3152f5aa694e696a1096fe4ce10d04cbf58ce16d,13dcc4247a441339f36b273d13be3a970288c688af209da0f70c470dd1c261255a6ecf965f954f88cfc1763307b7bf73c52c59fd35436096c147f17d604f9a95,57796681c3dad331953e117cfab5386aca5fecec133f98bc125ba34077e5ed2c70186ebd6226ee824d1154af80cc0fa60443cabc0fac31cfe15f8b32e8d4efc8
bhop_conk_creet,28637996,f1663cf6,b7028ad8cd348b9c252f5fb595b4816d,e55da1d713ba91067aeefb4ac7a4a1252d3a049d,92a07be923be0fa83456d7c667314ed19cf839f0a6a25ee168b60ab0ac7e8cf2,5b6b5c80169cff28d35a44ccef2a73ec33443b856c35e4c7c412b05540715adf8f906773cf1988360d0ca99366a2de482da2dcb9e50a10d0d06bcbe2dd537f92,a84ed455067c3f96f8886fc1793d3cc799e62f101afa494d21879a110d77eee2577b3d8695ff6e98fd9209bd27f172627382539b90458ea5e61590f76619c62c
bhop_crest,1816336,8aa23d7e,e8d347c9275bef4496bc382709880103,5bf8eecc64ee9288e3794024e1797f4d22a25de5,e877056b24b8f43cf5949084e9f8fa9c812d97f85576971c58fc8443c7c60b3e,48bfce4bbe0fb513d46ead702c49d02a3a1e0472982b3dfdbf2aa7bb5778c983b8ab1e5d4a97978867745c991b7e254ef873d7b62e220bec1a797646627e6d68,3cd07c19ca4ed3fef48a4a43d148f5fe5c100c73f97e2cf34cb04bb7b533281d90486660ce29fd5fbb9839c7d859b4de0f4a2778a3455fbab1fe1ae4878cafd6
bhop_cryptus,22842588,47207c0e,69def4ed53753b3e61d239b42341913b,b9fefe4b0cb4942a681d588874066df52aaa81c1,e3cfffcf432b37555f5c67685a74bc5ad4892d6dfe41777190423f752f88d3b1,860bb39e472e4d9ec7bbc01d734b9d831d14bb2a02084c3a2d6e928d4a068e717ba8c9a7acabe85de2ead09963727800e987a7db9b71a78d47066ab40656ebe5,0f27c9fe632bfa85fd282f6cdb6cd866ef0cb6bbecd2f29a51f03ec0f1ae71d63941a35fc3e4401c0650696b13bb636821855b0e00af18778d8e05228973cbb9
bhop_cyan,46184620,8426493f,41a0ac7e9cc6868d62df780ca071b03f,9291847d0f98f79e5288a5de0b3e83502ddfcabd,47df85a74021b77c129aed62daf058275df0be932043bbb1de9a3508928ca925,1be423eb4913218fc08db536a8b9074e57c349ece253210428cc72f58a6159f15776778c8f1fe73f06ceda5995f49351ad89d32b4967779ae756ccede21d9fec,b12150a3f9be6e94bfc2495193c4906a247fe90cbc996b3b39e642de3811ffb1ffce96e23e7662dbd2bf5c8e095e36d2c8421822127ad3e7f951d0711c467932
bhop_cyphisonia,40204576,37189206,e623f8929a92dfe96378d252ee07d1f0,5a5519087ae0ca221742532fc8ace2e7e670e4c4,77d603881585715b5b78141ad20f3368b47b9e78af4fed6b5f5e93b9be6168e1,8a09f2b0a50e1fa948ae0315be65ecd0eaae2fdc1ba08d2473d8369f9be60d2322888301e57fa87ebb742c55661450a54d2d8e82990bb6e572069ff13932b3d1,1bf403740b467e297ad3ba758338680940500c4167ace8320baa327e6040febce1301da35c4b93ce29aee340275a240acaa3083e178fe8864aded196c0aa5543
bhop_dacree,12130721,652c0b42,cd9c7b0c7782aec87c2958c1d9f4a139,5b741d6c8ebba69de98cbbc93efe845de0cceab8,d02814f3b77a413e35701663ce4574275ec8547378f6354092c412d930c5e9c1,ed9a5f6937fee9b09319f517b0aa997dce73cecbe48c8c9bb12b0bbf71e22ac673b463bcb75d347ab8fdc76ad207de9a4a348d9bc2b8a578b63504f4e4b5de4c,4de3c34cae68197f269c8a1db1520cfa051405acd4c76cfef499a07dc827cbd9b15852fe4bc1976b5b0823951945454db703af3b42b396c3c956a05924188f40
bhop_damage_fix,9232644,a9bcd949,7fbdaeb311f857ca83e799af4e9c00f6,b95fe3e0bc6341d37518365d5712a2b3d867ba28,22009623c2f1ce099e961e30568cd047f77b12bb9ae4e7913b468a672727cc16,e9657754166d81253307729d5f3001eb413c48a7543788ff1d346e9711cbbda55f78e0eb1ba0fe1750c08dd25899dc7d41ca52d118c0cd9890160ab56162e369,3f440e4cf099d4c5f435ec6ae74ce9d917c01d6ed3308e6ee84eae31f0ac2d01036fb2c70d0a55232aa40ef86f9929596aba270e9dfc0f5ffc2e5114ea29891d
bhop_darkling_v1,4557800,b59682b1,deb7a5dcfc286674cc62841889f332dd,3ab5a18077f3f0eb908286074d4c324fe01b942c,22358de4231372f489f55bb77cca645cd2fd24b56a19214b29db0c5e7e150f74,d9417e0e39312492d3f09048c409fb21ad665a70cd9556fffb27545914f4174972335c00d16be4414bfb15b0126074c571c3864d00c0a243a93e555cb1856fd0,6dfebe3a477e2709ec8f47360ba47db2488b6972118c87e0dcd0850e5dde1f2ff3540fbfe5354f96de62e28761a2a7f2de24bc7c80e8ea18d063d4ac1a4bde7e
bhop_daylight,5186708,88b853d2,d614e69c0b293bf70b3466be03bd846b,5b95283d932145292543564dfbb82fb7aa98346a,64971ba2bf1709aedb9dd8a80d1ca869ab49498170065b940b7b94ee9545d66b,f82624ecba57159ef5c697c81fac5b0b056abd0aebcdc79fbff2680d35903aa8d90892e03c3436bd0cf805eba42e28d756c3dbaec9df1b796ac90adfe7a1b7ba,ed78f81ef465b7dbcbf01afb2ad05b8e3f1964fa76fe2a6f877a0c526f97a989b64abecab5d1292d3522d7bc5ac308aa1552e98e13f6403e6310ca56c6933b58
bhop_deadend,85991487,2a08c2d3,62f619b3975ec64ed328fadc8d3d9f20,bfd29c5cd6cc8ac865b705fa4c8b692109943ec1,405da01f6e376a0839c98bce33c79993bc45ecbbad5176f39929bb10a5c680b4,bb3fa30ef319faed6a1758770fa353be9e6b4a3b726ad0ddb795633276eb55e26e5967b04eb1dc44869066c7f0bca484f9f1f42556579d507dd00663f98a900f,03fb69f42924aa8169e6395f6ce650a42d0525c3f4101e241b4568a9567f19c9a671a8fceb9beadfdac48d64514955c10008c1a4ace12dd229f75e5559f2028b
bhop_definitely,15057173,677148d8,dc53c0bcfa11dc8d791ff89e83b8cd09,7a83f6f94d8226272f1c363d7d5fa182280085d0,a4d1b99cdb592f913d130d0ed5f31f623468bc77f6a7a88cc9edf4dbbe8a0b42,ddd003501a9d8612f5bf6f53b8c762310fda08356b9c8083b677efcc14c64dcd50c20f3d4cb9d65a54f732a5e85105492eaf9579a780178e692aa073f58f9f10,1a46bf6d56c3765dd9897a881b002486e18d3383b60dee55d94c8e2e057b19cc09752f337f60f5b151c373e9fe16739231a9e4a884495a4065f8600fb9ce5654
bhop_delete,2870917,814c9f43,96f548f5eb6aee76cff31c43ae3ca3c4,dfe8daceea9a077d6948501a99afc8c27f7eb296,8d83855904917030b1e7edb0b92fa654763d97a29190a036f5bcc6e447fcf4c4,79b1192585b24fe28b1064994b9879e41a2ab6d05e8eee310a55e666c9c67ff3a0f41d05e813fe02a9ee0c56a017e2d1ae87b14a47fa9af6d8a7e4dcd90717db,88a02b52a1d1ed555d7a445b8d179dc0a6b169c0293cd190e7342616f19d6a4bb4e840eb5a381251789896d7f862a5a5aa27c884ec0bec1eb9cd75dd36634063
bhop_delusion,12222368,df7bd00b,5559e9d2aa3daf5d837edf8c57afbbca,46892b39a56cb9f6b605c11b13023633ed02af8c,4bacf22324afb006a4d860a99af47b40d2007ef9778891e5f8385812aa9c4ebb,b8803eca801e6cf573cfd09a369b6282c0015032fe91a85c4cbfe1e68266ff2122a0f063ccacb1596a1e4eee21d96225f0a52e7d17314321d3c8043ab4da7847,fd6a2100ad1b56cecba78a8e974498a5df942f53f832d24dff5b8ac66d0a356ff85bab1b58fe406d080734d98a1a0ffdf61b4507ca62dd1463f699d473291dff
bhop_detached,36293679,82ce09d3,6113841796803221e6d0dc2d177ace3a,87accaf641fc6bd81fbe3a44bc11075e1014c855,0aa5bd0d9f17483d69efbd0cd742518917d3d880276e3ee04a90ee612d804592,e12810d8874e27a56183dcbe21379c2ff36a322aa41eca37c058ffa1342b9050eda4879bc25db9288c3dc56a5338353984f41494a071e7afe245f2650aa0c56d,963717ff7aa907ada82fed68a39e92c4c606dd8c47978b967f954c4c41fd88ffd87d24686e34a3fc7fe131f39f3da135c68e53dfbcd99032c3d2f4ee83391815
bhop_devtower,3456586,86c26c0,9a013f12d49dcb48bef9f0a6010c926c,77c15bb00941359d224ec5eff30f8c144ac24439,2c83c9265add9c2f487107f6505472f9e3eb89b57b568ab102d10ea93794905a,04ad787891fb1dbd6807790eb7c83df0c45a4f4e7cf4a8d82d783dc198eac805db579d033fd6e5c26e64289948b44f2f06ce3e3b5b0f75d4685251edd929ea7b,4d9e4db42718caa687b3705c0aad70830243055c474e759eff08124e42f9a56a9b7ed61240b229fe08b6231d7e292e8317f25bc9306f17bdf691d1a09d0a4f9f
bhop_distilled,18341812,3ef40f0d,777d1b9f54285be131c85a4ba82255f2,3b4a891513da55a71ea85586138dbd40ef98d189,a66a2cf1fc2292a736c35e087b0312504c4b40d506977b4e96959fbeee72e7ce,27ebb1b2b2b0488c8b732114137c11a60420ad7d3c880623644180740c85ec9e04ad19b938be0050f2dd440b4daf3afcb197871450ddfe0a1464bc707ae84f06,55629e8fed7e6b2684b592d01a8ac995a2897dd324e04fcc62e7faf2df95c6b132150bb2e6b2d4b524c194d5b54a96543049d5ac3fc77dbcbc4705ac6a1e00d1
bhop_dojo,7509745,a1693ce8,bcce32d7b253af7a8d8bc6e00be2a3c7,7fb82ff56c9ce4086d1bb926d12c4147811f7652,c8bb5c26f4389765f9476b3e27156638afc2c53f9da97b06d5535800fa697477,32f092bf103224be054bf07a937274ba4996b7ac666ad8690a60e7c7425b7bdf4d91459656c6c50cebc45debc65aef905bbf040028e9f3824acbe928a9944c46,7d31dfd020505e612678360cccb5f39ff23d8ae3474cd07ef50f404d268c25afdb5cf7298463038bcaf7cc4ec8ff17b8d907c8d038c393061e578bb4d1568dfb
bhop_dongggame,2756460,bbe1fb3a,bedcc1a76883408c523534e505a5d312,d93ba28574170abc1929cfb7981a655722cfdf6b,12a286fc141fad8eec2e9164f0d0ba34c6f356acda6cd288e67b5ec8d5d1f082,a187144817617fd19e4dcea3160e69f422f7b6c8473510719d7514a06aa4caa6692a6cb7b5fd6a92455e8fd1e26d1496f3d55371a45f793c0ce87bb823c7be44,70050f0b2a5b69cc3a0c72ce4f987b3ba8b0d743530f05483231c7c25d0e9fefd359105048adac8650d30bbe9c078440c86ed28f6874371bad85dcc5b0dfc213
bhop_dontcare,16717468,ae0bf16d,b805fae48c56602bc2d97df0351e7d1f,13c2d5662e7aa3e0080ca54f70ecdfa2603fda4d,b908b3f6c51f97c9864a561e41be32a8f6b724b2891a48a56af57bb694fdd410,b37f81b0f5637fe646c2c3a6afd14139ab29e36ff7bb5632fc8bb38f857c119950b7a44b782891ea1f7a931a991c468a04a0f684f3a98b9844c2f0f43df48691,73ee7a3d24ab28fc8bb014e8c5e836a5c33c179ee0ecae091bb3cfe14bcfe588125667e51e9f87906e058f21bf4f10f9bb66f43946f370a27146df852af0abc2
bhop_dontneedaname,43490411,8e6e28d0,ad85e032ac9498876af4de022edb858d,ff722269d3e8bfcc6e2ecf6c62755928e626cbc5,279f5f9d25a0f9daa7d5dae21590d9172fcae768f6dfbfc48c2e605f819d6f4e,fa4565ee61965fd156e898deaf3af56849d7304827e797f4bd038f899d1b852396c2ccff59ed9b4b8ab2ff1039e37b0ad988508332718107e5fa071af72cd4ca,f9bc5831bfe16ff9a34e2ca1dfafa3904556c1e644fcd80609a05e1fe98a4a377a33b4fdd4b44a5324a626407479b9c661581220469c66b7b4f81b5c43d71528
bhop_dontvote,9794554,acb2a0b4,86eaddab00a4110329a63d4e33c2ecf9,94ee6c6450c0600a2868721aa3d0f54639e42153,0f3bc4633f095425ededf31913e85be0be8b86ee9f4337d9e68a0547fa3642ec,2ecf82a486e267efaff228fe4a0514f250194ed603992cda8af684fce05ce63876a7e27f79843f61f75c39f3406b5e5a39a6c00af22496ee6c01cef45383e87e,d6a4b46b4492fd001ba0d34bd996c2dd4339fedfeb023198a2c8c4565419c96dc25cb2b816eab3de649cfe339f39c8e07b2f2b501e72048f4ffed763f747059d
